node_id,ml_score,ris_score,fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,protected_group_coverage_bonus,spread_proxy_score,under_served_group_bonus,over_served_group_penalty,parity_adjusted_score,base_combined_score,combined_score,score_normalization
121,0.0005878175085069397,0.5,0.5,0.0,0.0,0.5,0.0,0.36401288133226756,0.0,0.15328018669140042,1.6425600928449093,1.7958402795363098,1.6425600928449093,per_group
122,0.0008401181010983328,1.0,1.0,0.0,0.0,0.16666666666666666,0.0,0.18365775973356552,0.0,0.15328018669140042,2.5538522977757987,2.707132484467199,2.5538522977757987,per_group
123,0.00041429983915496684,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.5387869891116697,0.0,0.15328018669140042,0.7290669955555962,0.8823471822469966,0.7290669955555962,per_group
124,0.0003348340777001919,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.6641461345953745,0.0,0.15328018669140042,0.7791788674444962,0.9324590541358966,0.7791788674444962,per_group
125,0.17654656144442535,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.4702141794444623,0.0,0.15328018669140042,0.3720907763308213,0.5253709630222217,0.3720907763308213,per_group
126,0.0009017010348002944,0.5,0.5,0.2857142857142857,0.2857142857142857,0.5,0.0,0.3593719592775375,0.0,0.15328018669140042,2.0694007060049637,2.222680892696364,2.0694007060049637,per_group
127,0.17586584741971387,0.0,0.0,0.18181818181818182,0.18181818181818182,0.5,0.0,0.5238369370389808,0.0,0.15328018669140042,0.7993281998193502,0.9526083865107506,0.7993281998193502,per_group
128,0.0004335914586780277,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.5732280691263235,0.0,0.15328018669140042,0.742851144209267,0.8961313309006674,0.742851144209267,per_group
129,0.00041111458624299585,0.5,0.5,0.0,0.0,0.5,0.0,0.4920933149473464,0.0,0.15328018669140042,1.6937215851220353,1.8470017718134357,1.6937215851220353,per_group
13,0.0016876639694343597,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.2705518571034966,0.0,0.15328018669140042,0.22228228840443864,0.37556247509583907,0.22228228840443864,per_group
130,0.0005465821522434495,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.49735236806272554,0.0,0.15328018669140042,0.712546060061254,0.8658262467526544,0.712546060061254,per_group
131,0.178564472853672,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.5709633507476549,0.0,0.15328018669140042,0.6798642760824637,0.8331444627738641,0.6798642760824637,per_group
132,0.178559502972653,0.0,0.0,0.4,0.4,1.0,0.0,0.6250539932170545,0.0,0.15328018669140042,1.5681652117844829,1.7214453984758833,1.5681652117844829,per_group
133,0.001020926760510616,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.23736565522331698,0.0,0.15328018669140042,0.07540777943546395,0.22868796612686437,0.07540777943546395,per_group
134,0.0005387048955306665,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.6041308776931644,0.0,0.15328018669140042,0.621920979677411,0.7752011663688114,0.621920979677411,per_group
135,0.34740464396340404,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.4146125705655652,0.0,0.15328018669140042,0.41819336578685395,0.5714735524782544,0.41819336578685395,per_group
136,0.00047281881107475403,0.0,0.0,0.0,0.0,0.5,0.0,0.34462873444849296,0.0,0.15328018669140042,0.3847604346124267,0.5380406213038271,0.3847604346124267,per_group
137,0.1786997174873458,0.5,0.5,0.0,0.0,0.6666666666666666,0.0,0.493885727111026,0.0,0.15328018669140042,1.8990873244812818,2.0523675111726822,1.8990873244812818,per_group
138,0.17869520667164182,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.7379562632065787,0.0,0.15328018669140042,0.8800470679265546,1.033327254617955,0.8800470679265546,per_group
139,0.0011697720617703622,0.5,0.5,0.0,0.0,0.8333333333333334,0.0,0.8798029478716382,0.0,0.15328018669140042,2.1157755679486296,2.2690557546400303,2.1157755679486296,per_group
14,0.00016916389230612412,0.5,0.5,0.0,0.0,0.5,0.0,0.4710152867101239,0.0,0.15328018669140042,1.6851935935495714,1.8384737802409719,1.6851935935495714,per_group
