node_id,candidate_group,ml_score,ris_score,fair_ris_score,candidate_group_shortfall_ratio,dynamic_shortfall_bonus,shortfall_weighted_fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,cluster_diversity_bonus,cluster_coverage_bonus,ingroup_ris_score,protected_group_coverage_bonus,spread_proxy_score,under_served_group_bonus,over_served_group_penalty,parity_adjusted_score,base_combined_score,target_deficit_adjusted_score,combined_score,score_normalization
445,0,0.1649396448115607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1649396448115607,0.0,0.0,1.181433609292717,1.181433609292717,1.181433609292717,1.181433609292717,global
446,0,0.13377269319719168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.13377269319719168,0.0,0.0,1.1471499625169108,1.1471499625169108,1.1471499625169108,1.1471499625169108,global
447,0,0.16670661389714514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.16670661389714514,0.0,0.0,1.1833772752868597,1.1833772752868597,1.1833772752868597,1.1833772752868597,global
448,0,0.07730063007300098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07730063007300098,0.0,0.0,1.085030693080301,1.085030693080301,1.085030693080301,1.085030693080301,global
449,0,0.32172316970193426,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.3333333333333333,0.0,0.0,0.0,1.0,0.32172316970193426,0.0,0.0,1.9205621533387942,1.9205621533387942,1.9205621533387942,1.9205621533387942,global
45,1,0.43750666706090297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.43750666706090297,0.0,0.0,0.6479240004336598,0.6479240004336598,0.6479240004336598,0.6479240004336598,global
450,0,0.3437822035939792,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,1.0,0.3437822035939792,0.0,0.0,1.6281604239533771,1.6281604239533771,1.6281604239533771,1.6281604239533771,global
451,0,0.4284501228829377,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.16666666666666666,0.0,0.0,0.0,1.0,0.4284501228829377,0.0,0.0,1.6796284685045648,1.6796284685045648,1.6796284685045648,1.6796284685045648,global
452,0,0.3410145277371811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,1.0,0.3410145277371811,0.0,0.0,1.4584493138442327,1.4584493138442327,1.4584493138442327,1.4584493138442327,global
453,0,0.08181629004794862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.08181629004794862,0.0,0.0,1.0899979190527433,1.0899979190527433,1.0899979190527433,1.0899979190527433,global
454,0,0.26635229541610084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.26635229541610084,0.0,0.0,1.292987524957711,1.292987524957711,1.292987524957711,1.292987524957711,global
455,0,0.24192976433648436,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.16666666666666666,0.0,0.0,0.0,1.0,0.24192976433648436,0.0,0.0,1.5994560741034662,1.5994560741034662,1.5994560741034662,1.5994560741034662,global
456,0,0.13175274855478833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.13175274855478833,0.0,0.0,1.144928023410267,1.144928023410267,1.144928023410267,1.144928023410267,global
457,0,0.16914244281288654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.16914244281288654,0.0,0.0,1.186056687094175,1.186056687094175,1.186056687094175,1.186056687094175,global
458,0,0.3537379308560436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3537379308560436,0.0,0.0,1.389111723941648,1.389111723941648,1.389111723941648,1.389111723941648,global
459,0,0.2537434301236262,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.16666666666666666,0.0,0.0,0.0,1.0,0.2537434301236262,0.0,0.0,1.6124511064693223,1.6124511064693223,1.6124511064693223,1.6124511064693223,global
46,1,0.42336776410944665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.42336776410944665,0.0,0.0,0.632371207187058,0.632371207187058,0.632371207187058,0.632371207187058,global
460,0,0.25258620567080425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25258620567080425,0.0,0.0,1.2778448262378848,1.2778448262378848,1.2778448262378848,1.2778448262378848,global
461,0,0.12117068341132248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.12117068341132248,0.0,0.0,1.1332877517524547,1.1332877517524547,1.1332877517524547,1.1332877517524547,global
462,0,0.41759440377547147,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.16666666666666666,0.0,0.0,0.0,1.0,0.41759440377547147,0.0,0.0,1.667687177486352,1.667687177486352,1.667687177486352,1.667687177486352,global
