node_id,candidate_group,ml_score,ris_score,fair_ris_score,candidate_group_shortfall_ratio,dynamic_shortfall_bonus,shortfall_weighted_fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,cluster_diversity_bonus,cluster_coverage_bonus,ingroup_ris_score,protected_group_coverage_bonus,spread_proxy_score,under_served_group_bonus,over_served_group_penalty,parity_adjusted_score,base_combined_score,target_deficit_adjusted_score,combined_score,score_normalization
108,1,1.2667093405025675e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.5540964260094746,0.0,0.0,0.13333346000426738,0.13333346000426738,0.13333346000426738,0.13333346000426738,global
109,1,1.5769053199330028e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.331761511786972,0.0,0.0,0.0666682435719866,0.0666682435719866,0.0666682435719866,0.0666682435719866,global
11,1,0.0025993008004380528,0.5,0.25,0.0,0.0,0.25,0.14285714285714285,0.14285714285714285,0.5,0.0,0.0,0.0,0.0,0.36034199116711885,0.0,0.0,0.7561707293718666,0.7561707293718666,0.7561707293718666,0.7561707293718666,global
110,1,1.1269629525611683e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.615426718966497,0.0,0.0,0.13333333334460296,0.13333333334460296,0.13333333334460296,0.13333333334460296,global
111,1,1.1642717341388875e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.27202787516809546,0.0,0.0,0.0666678309384008,0.0666678309384008,0.0666678309384008,0.0666678309384008,global
112,1,0.008299948638269865,0.5,0.25,0.0,0.0,0.25,0.5,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,0.09407153392734362,0.0,0.0,0.7666332819716032,0.7666332819716032,0.7666332819716032,0.7666332819716032,global
113,1,1.1645491492479436e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.4514597200585881,0.0,0.0,0.10000116454914926,0.10000116454914926,0.10000116454914926,0.10000116454914926,global
114,1,0.0006819764312112775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.6033967590842256,0.0,0.0,0.13401530976454462,0.13401530976454462,0.13401530976454462,0.13401530976454462,global
115,1,7.2159421837399795e-12,0.5,0.25,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.6004980210911126,0.0,0.0,0.7250000000072159,0.7250000000072159,0.7250000000072159,0.7250000000072159,global
116,1,0.00347710290346362,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.6666666666666666,0.0,0.0,0.0,0.0,0.34153210494555175,0.0,0.0,0.17681043623679696,0.17681043623679696,0.17681043623679696,0.17681043623679696,global
117,1,0.15185899698720112,0.5,0.25,0.0,0.0,0.25,0.25,0.25,0.3333333333333333,0.0,0.0,0.0,0.0,0.21459053384750607,0.0,0.0,0.8935256636538678,0.8935256636538678,0.8935256636538678,0.8935256636538678,global
118,1,2.436100478239418e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.35242593473410416,0.0,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,global
119,1,0.017183741373694782,0.5,0.25,0.0,0.0,0.25,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3326661067454967,0.0,0.0,0.7088504080403615,0.7088504080403615,0.7088504080403615,0.7088504080403615,global
12,1,0.0025554126126077176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.2808014014456602,0.0,0.0,0.06922207927927439,0.06922207927927439,0.06922207927927439,0.06922207927927439,global
120,1,2.272585451884704e-08,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.6666666666666666,0.0,0.0,0.0,0.0,0.4028022579090526,0.0,0.0,0.16190478463061642,0.16190478463061642,0.16190478463061642,0.16190478463061642,global
