node_id,candidate_group,ml_score,ris_score,fair_ris_score,candidate_group_shortfall_ratio,dynamic_shortfall_bonus,shortfall_weighted_fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,cluster_diversity_bonus,cluster_coverage_bonus,ingroup_ris_score,protected_group_coverage_bonus,spread_proxy_score,under_served_group_bonus,over_served_group_penalty,parity_adjusted_score,base_combined_score,target_deficit_adjusted_score,combined_score,score_normalization
256,1,0.1896891909788934,0.5,0.25,0.0,0.0,0.25,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.2648570705891506,0.0,0.0,1.0743608476854414,1.0743608476854414,1.0743608476854414,1.0743608476854414,global
257,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.3323073244853305,0.0,0.0,0.3829229297941322,0.3829229297941322,0.3829229297941322,0.3829229297941322,global
258,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3977530363176313,0.0,0.0,0.3257678811937192,0.3257678811937192,0.3257678811937192,0.3257678811937192,global
259,1,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.3333333333333333,0.0,0.0,0.0,0.0,0.5696025392907555,0.0,0.0,0.4802219680972546,0.4802219680972546,0.4802219680972546,0.4802219680972546,global
26,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.15182543673691784,0.0,0.0,0.14406350802810047,0.14406350802810047,0.14406350802810047,0.14406350802810047,global
260,1,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.6530900494841574,0.0,0.0,0.6945693531269963,0.6945693531269963,0.6945693531269963,0.6945693531269963,global
261,1,0.7848359305220886,1.0,0.5,0.0,0.0,0.5,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.7172833125928979,0.0,0.0,2.6314487361214964,2.6314487361214964,2.6314487361214964,2.6314487361214964,global
262,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.622320414431867,0.0,0.0,0.4989281657727468,0.4989281657727468,0.4989281657727468,0.4989281657727468,global
263,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.20698053293083873,0.0,0.0,0.24945887983900217,0.24945887983900217,0.24945887983900217,0.24945887983900217,global
264,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3476249095201434,0.0,0.0,0.305716630474724,0.305716630474724,0.305716630474724,0.305716630474724,global
265,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.2754964143096929,0.0,0.0,0.1935318990572105,0.1935318990572105,0.1935318990572105,0.1935318990572105,global
266,1,0.18968620955223994,0.5,0.25,0.0,0.0,0.25,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.44988306494217606,0.0,0.0,1.148368860285329,1.148368860285329,1.148368860285329,1.148368860285329,global
267,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.2010899380941319,0.0,0.0,0.2471026419043194,0.2471026419043194,0.2471026419043194,0.2471026419043194,global
268,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.31825429443182773,0.0,0.0,0.29396838443939777,0.29396838443939777,0.29396838443939777,0.29396838443939777,global
269,1,0.1896891909788934,0.5,0.25,0.0,0.0,0.25,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.534039844772854,0.0,0.0,1.3487006240255894,1.3487006240255894,1.3487006240255894,1.3487006240255894,global
27,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.34980935950497016,0.0,0.0,0.3899237438019881,0.3899237438019881,0.3899237438019881,0.3899237438019881,global
