node_id,ml_score,ris_score,fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,protected_group_coverage_bonus,spread_proxy_score,combined_score
263,0.5582262803648912,0.5,0.44477626579828916,0.07692307692307693,0.07692307692307693,0.6666666666666666,0.28297715549005154,0.5221282021735943,2.1765747618292703
264,0.9100165704328812,0.0,0.0,0.23076923076923078,0.23076923076923078,0.5,0.17299771167048053,0.4676379011134604,1.4778337021881125
265,0.8295884724452492,0.0,0.0,0.25,0.25,0.5,0.09036306588973554,0.48631493809944354,1.3656009718411874
266,0.5667942191397041,0.5,0.47130711676779535,0.0,0.0,0.16666666666666666,1.0,0.3349000256287691,2.5296178371039884
267,0.644567631282244,0.0,0.0,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.09036306588973554,0.33808467282708254,0.9545720546959171
268,0.7193856981789607,0.5,0.34459659392885283,0.25,0.25,0.16666666666666666,0.09036306588973554,0.2437846571674187,1.7882961635299321
269,0.4996679507328573,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.2506301144024983,0.7000196112739995
27,0.417076514400902,0.5,0.4860211304642121,0.0,0.0,0.0,0.4819875776397515,0.15421911614696002,1.7688541407362215
270,0.7898911817964399,0.0,0.0,0.0,0.0,0.0,0.17299771167048053,0.17483277345454362,0.7958546483098058
271,0.977331818647716,0.0,0.0,0.23076923076923078,0.23076923076923078,1.0,0.0,1.0,1.814901503822632
272,0.45635997130069356,0.5,0.47130711676779535,0.4,0.4,0.3333333333333333,0.25175983436853006,0.23239447132460073,2.1464048095968766
273,0.5205225665379754,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.09036306588973554,0.1649163675397458,0.6873620761488832
274,0.7352822098465954,0.0,0.0,0.0,0.0,0.16666666666666666,0.09036306588973554,0.3012151886611169,0.8088800215801325
275,0.5293113020602002,0.0,0.0,0.5,0.5,0.3333333333333333,0.0,0.24984219948009787,1.137121457900846
276,0.5371019679524411,0.0,0.0,0.125,0.125,0.16666666666666666,0.0,0.22570286144918278,0.6745858554797153
277,0.4520691687450887,0.0,0.0,0.0,0.0,0.0,0.17299771167048053,0.08527741864464176,0.5235570972498993
278,0.5799916293689569,0.0,0.0,0.4,0.4,0.16666666666666666,0.25175983436853006,0.356796759584482,1.2838060120939259
279,0.41831118247975674,0.0,0.0,0.25,0.25,0.0,0.25175983436853006,0.10427164273177898,0.8362863191970715
