node_id,ml_score,ris_score,fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,protected_group_coverage_bonus,spread_proxy_score,combined_score
140,0.05593550102658601,1.0,0.9426142335355907,0.0,0.0,0.0,0.25175983436853006,0.10761016501658456,2.165095831336483
141,0.011800126615881,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.12388547565204924,0.14114761222526973
142,0.01520317275458272,0.0,0.0,0.25,0.25,0.16666666666666666,0.09036306588973554,0.11336945129833063,0.47968640067060897
143,0.015612528790320296,0.0,0.0,0.0,0.0,0.16666666666666666,0.4819875776397515,0.1585797405291745,0.6396815773379788
144,0.02759628945252116,0.0,0.0,0.0,0.0,0.0,0.28297715549005154,0.0658960397391829,0.3286529740024895
145,0.018076069717994633,0.0,0.0,0.0,0.0,0.0,0.4819875776397515,0.03822707692908552,0.5099316572139819
146,0.025014944271991146,0.0,0.0,1.0,1.0,0.0,0.0,0.044901034634518354,1.0354708748442012
147,0.025220645823676807,0.0,0.0,0.0,0.0,0.0,0.4819875776397515,0.07298751029845567,0.5288370338357075
148,0.08532227120119171,0.0,0.0,0.0,0.0,0.0,0.17299771167048053,0.07450225121788012,0.26252420199846677
149,0.05270437691676409,0.5,0.44477626579828916,0.0,0.0,0.0,0.28297715549005154,0.02653287281578238,1.2142148874160463
15,0.01942089432050484,0.0,0.0,0.18181818181818182,0.18181818181818182,0.16666666666666666,0.4819875776397515,0.37180028157487144,0.9094538314455686
150,0.03154691423287238,0.5,0.34459659392885283,0.0,0.0,0.0,0.09036306588973554,0.05000355907745297,0.8959632421983508
151,0.09132081370712353,0.5,0.25,0.0,0.0,0.0,0.17299771167048053,0.06611900700126995,0.913369884065975
152,0.02945308896466147,0.5,0.25,0.0,0.0,0.0,0.17299771167048053,0.046816530153980206,0.8623414860073356
153,0.09412640613569927,0.5,0.3357825447231506,0.0,0.0,0.0,0.0,0.0500652283896204,0.8388536293186184
154,0.06242481265600695,0.5,0.3357825447231506,0.0,0.0,0.0,0.0,0.04577815714324825,0.8149476853842849
155,0.022570271377928122,1.0,0.9426142335355907,0.0,0.0,0.0,0.25175983436853006,0.040330983907105086,2.1148284981386305
