node_id,ml_score,ris_score,fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,protected_group_coverage_bonus,spread_proxy_score,combined_score,score_normalization
10651272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
10659742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
10701982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
10717512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
10722102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
10728992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
10732492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
10750192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
10768042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
10790832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
10804132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
1081091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
10821392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
10836002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
1086591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
10936542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
10969982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
10996862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
1100251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
11039482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
1106311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
11069572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
11071232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
